timestamp,air_temp_c,soil_umid_pct,solar_rad_w_m2
2026-03-22 19:30:00,22.08752640211869,46.52871673686851,44.65941736036258
2026-03-22 19:45:00,20.360216536836948,46.43643307612654,32.09470614293191
2026-03-22 20:00:00,20.514942045470963,47.032114651260834,0.0
2026-03-22 20:15:00,18.204709805126484,42.395297050518614,0.0
2026-03-22 20:30:00,17.18114123562403,44.84779813159196,0.0
2026-03-22 20:45:00,19.039832139559458,44.94111355121438,0.0
2026-03-22 21:00:00,18.11645460686616,42.49014094405916,37.48727377191739
2026-03-22 21:15:00,16.389364516416883,41.64148880898981,0.0
2026-03-22 21:30:00,16.008448190923144,46.136014227089376,16.716352727675172
2026-03-22 21:45:00,17.627459418617644,43.090537932159165,0.0
2026-03-22 22:00:00,14.975467662672395,43.613977704922384,0.0
2026-03-22 22:15:00,17.510893940411066,40.39365390801216,0.0
2026-03-22 22:30:00,14.712787617880686,39.28566258009555,0.0
2026-03-22 22:45:00,16.04000124378925,40.263856338471584,0.0
2026-03-22 23:00:00,14.905175967150184,40.8268094262752,0.0
2026-03-22 23:15:00,15.713920161280168,38.61358304301844,0.0
2026-03-22 23:30:00,14.488874102283592,40.38610401033646,26.639160466131212
2026-03-22 23:45:00,14.838123920398035,36.6906942928966,0.0
2026-03-23 00:00:00,15.055585036884477,37.48921061213323,0.0
2026-03-23 00:15:00,14.071984749386475,40.73396918626017,77.1138313830651
2026-03-23 00:30:00,15.919987517998546,40.26535442116425,49.717575990771174
2026-03-23 00:45:00,14.815944081240358,37.94396424845216,45.11356999717263
2026-03-23 01:00:00,15.294868372831928,36.36796373116624,0.0
2026-03-23 01:15:00,14.76685530027864,36.03177573512251,27.151613964482618
2026-03-23 01:30:00,13.478943733617776,37.03190497634789,0.0
2026-03-23 01:45:00,16.171375258526037,38.76951726563852,0.0
2026-03-23 02:00:00,19.135725440043974,39.05055605587677,20.484267187327486
2026-03-23 02:15:00,17.90634974993186,35.92744365540347,0.0
2026-03-23 02:30:00,17.53722224464287,34.35407635408697,74.65015522216018
2026-03-23 02:45:00,17.762438514323982,36.95260308631541,0.0
2026-03-23 03:00:00,18.548603044993744,34.54211978311013,30.918028312983246
2026-03-23 03:15:00,19.603730238044175,34.942421213399804,72.7800239628649
2026-03-23 03:30:00,18.433507569082096,38.43764181279083,51.582688728758754
2026-03-23 03:45:00,21.31103095581534,37.26878908696619,0.0
2026-03-23 04:00:00,21.516490299838598,35.77807152614812,22.24479475049421
2026-03-23 04:15:00,22.1429356474774,32.78664417261015,42.535969723032345
2026-03-23 04:30:00,22.50325000777039,35.64303242158326,44.59315110803744
2026-03-23 04:45:00,22.73786580318201,37.2572140013196,0.0
2026-03-23 05:00:00,24.055041270439197,34.3146000557613,0.0
2026-03-23 05:15:00,24.645338638605658,37.724673957840146,49.727911787081084
2026-03-23 05:30:00,24.37516544229767,37.58732414792,0.0
2026-03-23 05:45:00,24.832526928365134,38.33159087907637,17.50549326774696
2026-03-23 06:00:00,26.183046479501456,35.63979646729091,165.28900521425624
2026-03-23 06:15:00,28.300317317210418,36.25205655777533,137.71381073797895
2026-03-23 06:30:00,26.174271837343223,37.97616883539613,156.7316061480778
2026-03-23 06:45:00,26.59687620288529,36.135338230560166,201.27124964787305
2026-03-23 07:00:00,28.86614239463574,34.35264818533563,312.74649075119726
2026-03-23 07:15:00,29.372287938839428,34.59388172582573,279.05461853481245
2026-03-23 07:30:00,30.09495797826057,36.12459072726664,381.36250691639196
2026-03-23 07:45:00,30.743232521010018,33.24281660438815,456.6038725976227
2026-03-23 08:00:00,30.82853989730271,35.733016840743346,549.0968631823847
2026-03-23 08:15:00,33.06633660492271,38.42646442014378,559.4952573241502
2026-03-23 08:30:00,30.470163833388845,32.08195839173664,529.9821690501203
2026-03-23 08:45:00,31.70476260785319,39.780727620428706,661.581736488861
2026-03-23 09:00:00,32.8576758969073,39.21887736143744,621.8987006871344
2026-03-23 09:15:00,31.708932292284636,36.330831106788274,606.384537172634
2026-03-23 09:30:00,33.529183956129586,38.62597349879853,687.8010008816591
2026-03-23 09:45:00,35.679535367965116,37.84559533532094,793.3536762362525
2026-03-23 10:00:00,34.31065368646384,40.60928996017775,751.4433783566761
2026-03-23 10:15:00,34.749600192874254,40.433165551221,762.1380361889347
2026-03-23 10:30:00,33.44424671735951,35.99316909713541,858.21350083771
2026-03-23 10:45:00,34.2290922756339,40.298876244070726,716.068552341149
2026-03-23 11:00:00,34.56618319121965,39.048149200593755,731.0304100208483
2026-03-23 11:15:00,34.67403447366492,39.96260079040517,718.5476420853502
2026-03-23 11:30:00,36.27797665723661,38.67905312144101,818.3390383026301
2026-03-23 11:45:00,35.5127995049917,43.969511885809524,804.7333318970822
2026-03-23 12:00:00,33.75680726847824,42.88903362256895,866.5980363972103
2026-03-23 12:15:00,34.982705938942914,39.66133309931004,791.0698466977111
2026-03-23 12:30:00,35.05774317521291,38.79839165169919,744.553856163325
2026-03-23 12:45:00,35.47918468885019,41.016279777159426,747.2125956702195
2026-03-23 13:00:00,35.65629488327796,42.96845079998393,731.9457066598143
2026-03-23 13:15:00,32.75578934850297,42.88205705731908,618.0826195600591
2026-03-23 13:30:00,32.614963224956156,45.199105457341005,809.5822411100642
2026-03-23 13:45:00,31.78456915884116,44.551533882927096,669.3653123255575
2026-03-23 14:00:00,32.38760069216938,45.176069475414955,620.2300595032381
2026-03-23 14:15:00,32.63252675328087,44.14104612945474,604.0516695206918
2026-03-23 14:30:00,32.66521210447604,40.94316122738938,569.7007560602854
2026-03-23 14:45:00,31.083034723622667,43.547730206689266,485.6911855060938
2026-03-23 15:00:00,30.292023130368946,46.258624470601795,417.3875954778682
2026-03-23 15:15:00,30.190797427552898,44.2157526323876,433.09568914041796
2026-03-23 15:30:00,28.607974161908963,45.485542041040944,374.7349071096915
2026-03-23 15:45:00,30.916373045345743,43.98190103206415,265.65224093760725
2026-03-23 16:00:00,26.585354274241674,42.678642158830336,326.3930046771419
2026-03-23 16:15:00,27.729305020443967,44.5887330480518,218.2327571400085
2026-03-23 16:30:00,28.908059458012737,45.528513299776094,187.2472272160295
2026-03-23 16:45:00,26.222506465147195,43.651538458493135,166.8525740309719
2026-03-23 17:00:00,25.35135005085258,44.521244579542284,44.405567926567784
2026-03-23 17:15:00,24.507145239122387,43.12061510279287,15.847600349205768
2026-03-23 17:30:00,24.008021062963447,47.22199578292931,40.50136192530582
2026-03-23 17:45:00,24.88880236137029,44.35572211972502,0.0
2026-03-23 18:00:00,20.638433686560404,47.78861386880282,2.702583142300047
2026-03-23 18:15:00,23.727921926384745,47.85669104199139,6.277429332557414
2026-03-23 18:30:00,20.12757982127028,44.53120389429229,0.0
2026-03-23 18:45:00,20.657735807429567,42.54899204132775,115.88183943369393
2026-03-23 19:00:00,19.886671172703547,40.24576446676347,0.0
2026-03-23 19:15:00,20.31746090838062,41.304913536844985,0.0
2026-03-23 19:30:00,17.567929857041403,41.31327471410377,65.71132878517896
2026-03-23 19:45:00,19.09210721853084,46.611231219535824,35.66331253982712
2026-03-23 20:00:00,20.14731503475269,43.86162663406958,0.0
2026-03-23 20:15:00,16.284415759547652,44.168237807416766,30.364450755084643
2026-03-23 20:30:00,17.39557234719453,38.69170798130971,73.3925222498655
2026-03-23 20:45:00,16.13787665686976,40.46578362248217,0.0
2026-03-23 21:00:00,16.857315444517177,44.35192883877772,129.9411450037291
2026-03-23 21:15:00,16.12141048328443,42.855557813078974,0.0
2026-03-23 21:30:00,15.17238371331949,41.681382135279605,34.69117269295511
2026-03-23 21:45:00,16.055445815394613,42.79020654014626,58.326416811050166
2026-03-23 22:00:00,17.168848184594523,44.609237304917755,44.56719508026234
2026-03-23 22:15:00,15.014677037735817,40.56654695719037,0.0
2026-03-23 22:30:00,15.811301976360117,40.8137396745826,0.0
2026-03-23 22:45:00,13.729639299258167,40.72346893670133,22.20725855436287
2026-03-23 23:00:00,14.043563623181992,44.784219270547986,40.78772433260347
2026-03-23 23:15:00,15.49531853500969,35.46301237192338,30.123671814118165
2026-03-23 23:30:00,16.5756600627479,40.691445960311164,52.00289453966946
2026-03-23 23:45:00,15.561194178248716,38.76176361821755,0.0
2026-03-24 00:00:00,15.051442044284624,39.79590175972224,0.0
2026-03-24 00:15:00,15.566864935946889,37.02473306906454,0.0
2026-03-24 00:30:00,14.56346288839408,37.9262772456323,0.0
2026-03-24 00:45:00,16.70677803222404,39.14081157061719,50.761044590715265
2026-03-24 01:00:00,17.313761300647545,43.64805111620255,5.399196036261442
2026-03-24 01:15:00,16.347768501833286,38.75435589788746,130.34295815748848
2026-03-24 01:30:00,16.735824031824627,35.171318804759025,9.670318359485847
2026-03-24 01:45:00,17.913467993792505,35.7634518767218,2.9845940289868134
2026-03-24 02:00:00,17.686285675425236,35.46319432361661,5.309145972010814
2026-03-24 02:15:00,18.563801937823065,32.554421690127164,0.0
2026-03-24 02:30:00,21.26577599809166,35.27887525269604,0.0
2026-03-24 02:45:00,19.481881937863896,37.216670480744924,56.389401355582294
2026-03-24 03:00:00,19.95757544098073,33.033975539616335,5.698533406388617
2026-03-24 03:15:00,20.27684633102881,37.53107579567873,0.0
2026-03-24 03:30:00,22.295728945220088,36.28225381843295,0.0
2026-03-24 03:45:00,22.013264051870312,33.73233801514836,0.0
2026-03-24 04:00:00,22.2009225595682,34.83383794677389,3.6931717205440187
2026-03-24 04:15:00,24.83725791896676,38.252009980380976,59.6793267738131
2026-03-24 04:30:00,25.6080157492392,36.483589679210624,0.0
2026-03-24 04:45:00,24.2641670961941,35.018025723031464,0.0
2026-03-24 05:00:00,23.67484913449345,34.531966296822404,50.5266278400792
2026-03-24 05:15:00,27.223220310424114,35.1903042434873,5.571241265503446
2026-03-24 05:30:00,26.199823413023086,34.06605447040461,109.07634495432687
2026-03-24 05:45:00,28.335190040711,30.955079812417946,169.57072833704925
2026-03-24 06:00:00,26.222911483647888,39.34608996515544,215.64270541625302
2026-03-24 06:15:00,29.719431661950274,35.69125233584238,315.74122314315935
2026-03-24 06:30:00,28.231945134258197,36.316933226451624,347.4213846080283
2026-03-24 06:45:00,30.769803554370675,35.56538601080929,375.3588496942802
2026-03-24 07:00:00,30.626143721460217,34.39132140776636,470.3477836175344
2026-03-24 07:15:00,30.20504632786854,35.68902376911938,578.8725956635272
2026-03-24 07:30:00,31.270841274960148,33.07945178780002,616.193032868042
2026-03-24 07:45:00,32.85248683579103,41.06683766787264,477.1548817036294
2026-03-24 08:00:00,32.727515004391584,34.29404457924606,638.583253293865
2026-03-24 08:15:00,33.62655999822808,34.964372993740135,634.470596917256
2026-03-24 08:30:00,35.40226132068197,36.426641783422674,681.823426036587
2026-03-24 08:45:00,32.206641928619646,40.17450608027799,681.7565315493289
2026-03-24 09:00:00,35.6929667716782,37.929572490723984,731.9397672311261
2026-03-24 09:15:00,34.44339158785204,35.74010336882382,754.6932218299066
2026-03-24 09:30:00,33.660737378392994,41.04106385599502,735.8141262698438
2026-03-24 09:45:00,33.405887534771914,40.321125826314976,734.0777154496135
2026-03-24 10:00:00,34.67914483463824,40.267959931669104,767.0264339022473
2026-03-24 10:15:00,35.87675855619103,40.95823073477383,808.1216387641641
2026-03-24 10:30:00,34.8687837418553,44.65332687778425,829.6564460628405
2026-03-24 10:45:00,36.5029045006685,44.57325414070325,842.0074145006992
2026-03-24 11:00:00,33.490203881492036,39.16716440611315,770.6008645701414
2026-03-24 11:15:00,34.83336473582733,44.12341856847993,801.8285230590074
2026-03-24 11:30:00,33.45201803811898,41.97302583601637,824.4780482002324
2026-03-24 11:45:00,34.882531169780535,42.53039236659437,819.7916877296522
2026-03-24 12:00:00,35.17665458826518,38.46614911341296,740.2397331468541
2026-03-24 12:15:00,33.597303408556044,41.81992858771532,710.3986299319871
2026-03-24 12:30:00,31.100824503934668,40.83516097627184,705.9592805367639
2026-03-24 12:45:00,33.55106925023531,44.40575729133739,610.6843146302347
2026-03-24 13:00:00,33.39766920879004,45.168032076774374,627.193977012747
2026-03-24 13:15:00,32.93755438759514,39.1392638811277,639.8900905343319
2026-03-24 13:30:00,33.30685000368773,43.49146417792415,597.782781421431
2026-03-24 13:45:00,30.50541948667159,46.01035282590523,512.6044730874565
2026-03-24 14:00:00,31.7319582573882,43.607107403901296,495.0252822093784
2026-03-24 14:15:00,31.691786835579503,45.63418784172414,398.70982883358784
2026-03-24 14:30:00,28.143028729883653,45.054850115535004,428.90391252246474
2026-03-24 14:45:00,29.6410520629024,45.1923530650238,341.8209471518499
2026-03-24 15:00:00,28.197201722391558,44.102253642947346,282.3129516871316
2026-03-24 15:15:00,27.98287879553609,42.32628803530637,227.06592568634966
2026-03-24 15:30:00,27.76105539653547,42.609145446415994,189.92561969477782
2026-03-24 15:45:00,26.264068601601686,46.34143187074733,117.70989101062133
2026-03-24 16:00:00,25.40548210507787,45.009606296809565,119.40236653928673
2026-03-24 16:15:00,25.440281118750068,44.71885029599613,12.72611870015442
2026-03-24 16:30:00,23.641960214375903,44.15038634647171,79.64820480136906
2026-03-24 16:45:00,22.9676993759791,44.36717653117178,73.26052517406904
2026-03-24 17:00:00,24.061553317428892,47.027956201683914,0.0
2026-03-24 17:15:00,21.56945511032965,44.19761241651943,3.4852134714640113
2026-03-24 17:30:00,22.731086769869883,42.09763128675492,0.0
2026-03-24 17:45:00,21.887341214623696,46.15682137624481,0.0
2026-03-24 18:00:00,19.07530225560676,44.12812377062535,100.12137338223985
2026-03-24 18:15:00,19.519144608811075,44.44823350123097,0.0
2026-03-24 18:30:00,20.80842978743832,47.428066980882264,18.011301853871437
2026-03-24 18:45:00,18.075445591729522,43.97995239417687,27.066064700413918
2026-03-24 19:00:00,18.061732889872317,44.389177621875625,0.0
2026-03-24 19:15:00,18.48739023678415,41.225237206820616,0.0
2026-03-24 19:30:00,18.339873133659864,42.89959988924154,0.0
2026-03-24 19:45:00,16.870206575989346,44.29854496404979,0.0
2026-03-24 20:00:00,16.125599823739424,39.695187859129405,0.0
2026-03-24 20:15:00,17.78477288282471,42.92120990388349,27.229120039681405
2026-03-24 20:30:00,17.78017705621067,42.4231406770591,102.7096920628035
2026-03-24 20:45:00,16.740062725668952,41.99599207300036,7.391036951826348
2026-03-24 21:00:00,15.608786430736972,43.67082544799635,0.0
2026-03-24 21:15:00,14.520891926071018,41.94115925047116,0.0
2026-03-24 21:30:00,14.348718766021857,43.89837041610443,0.0
2026-03-24 21:45:00,15.596686310433707,38.62067427910552,0.0
2026-03-24 22:00:00,15.433064082377454,40.54254367736387,43.009131919757834
2026-03-24 22:15:00,16.40251541941676,40.10122890374629,40.513002218766694
2026-03-24 22:30:00,15.6834381969339,37.45569738485276,0.0
2026-03-24 22:45:00,13.607652428438005,41.170566947529565,36.2540522223754
2026-03-24 23:00:00,16.285742060622024,43.57449441065059,76.34063317886326
2026-03-24 23:15:00,14.403548690866451,38.56323196357654,95.127910261478
2026-03-24 23:30:00,15.229437080576101,39.285810663407744,143.26060115429812
2026-03-24 23:45:00,16.118421193406796,38.131231019962634,0.0
2026-03-25 00:00:00,18.160547045323685,36.230788456686746,141.21102131976016
2026-03-25 00:15:00,19.611943190208237,33.72293326370091,0.0
2026-03-25 00:30:00,17.484834331334017,35.67148013827184,0.0
2026-03-25 00:45:00,17.108219452054,34.03105051432098,16.353618743892266
2026-03-25 01:00:00,18.27455072924919,39.96970686185115,0.0
2026-03-25 01:15:00,19.109597907408258,36.09357549422375,19.952207032326307
2026-03-25 01:30:00,18.414232376082893,35.41109443169772,0.0
2026-03-25 01:45:00,21.071778394078954,37.67823706690879,0.0
2026-03-25 02:00:00,20.07453218742114,33.47221191345029,64.27911171808397
2026-03-25 02:15:00,20.93372391246379,34.01740327692523,0.0
2026-03-25 02:30:00,21.714338866752875,35.54307984967914,7.079789336994141
2026-03-25 02:45:00,22.100542964722177,37.341324748108775,23.762930235865575
2026-03-25 03:00:00,23.163657115177383,36.185620127741466,58.53308146588301
2026-03-25 03:15:00,22.36548304492415,35.59944069976332,0.0
2026-03-25 03:30:00,23.091698107521065,35.202007487578,29.226202591871736
2026-03-25 03:45:00,23.223295568550878,35.81192783961822,0.0
2026-03-25 04:00:00,25.439501230620237,35.40330581025851,8.331894765592711
2026-03-25 04:15:00,26.45548670198928,32.95151157901079,107.12152436629214
2026-03-25 04:30:00,26.80777300468481,35.13793046037227,48.290678512041836
2026-03-25 04:45:00,28.691756201876203,32.955413096896024,110.74887941013885
2026-03-25 05:00:00,27.6696873664632,35.344415123205536,117.2511728376894
2026-03-25 05:15:00,28.98978530148454,34.32249088228528,238.2255445831735
2026-03-25 05:30:00,27.859884509162292,40.48569855674763,382.6484480430692
2026-03-25 05:45:00,29.176919474153216,35.47134258543092,359.09217470653607
2026-03-25 06:00:00,30.851076329336056,32.9072349866389,345.43684095888295
2026-03-25 06:15:00,31.572535072576528,35.631568995979336,433.5906997179184
2026-03-25 06:30:00,30.97113305069575,37.14165058106784,426.8149146942634
2026-03-25 06:45:00,31.706458266607527,39.67052277437528,485.98529639068926
2026-03-25 07:00:00,30.742081172550566,35.382597905855484,600.2373390516958
2026-03-25 07:15:00,32.35155472841902,33.65011132817717,557.9930480227484
2026-03-25 07:30:00,34.0122718913218,38.71670112732442,705.3828134843261
2026-03-25 07:45:00,34.073180381903704,34.603256407505654,676.2820147222543
2026-03-25 08:00:00,34.33578616584137,36.78564691348601,711.0893707540389
2026-03-25 08:15:00,34.18155270002587,37.44695309731001,716.623672647198
2026-03-25 08:30:00,34.39365480609963,38.13650158025986,789.5697237249027
2026-03-25 08:45:00,33.938069542345694,39.975573026692885,807.0292489343818
2026-03-25 09:00:00,35.46503397730338,37.557879234372045,798.0491621636758
2026-03-25 09:15:00,35.310240214191566,38.71051843901336,819.3808368795568
2026-03-25 09:30:00,35.459030743595015,39.565665666464014,786.7564681521561
2026-03-25 09:45:00,34.47304833086209,40.23149124600399,827.0368042278261
2026-03-25 10:00:00,32.83199121864,40.466348892342886,781.9328423072092
2026-03-25 10:15:00,36.02298050658574,41.47986486073876,794.1778046946839
2026-03-25 10:30:00,34.341999371413166,42.62990563867503,771.9347587254111
2026-03-25 10:45:00,33.80806658824493,42.05755045207606,750.8064612170841
2026-03-25 11:00:00,35.17001062374204,42.503678697698305,723.6669470601541
2026-03-25 11:15:00,33.8467826851937,38.74897082833253,762.4881312019711
2026-03-25 11:30:00,35.01865899163352,42.32201393010086,782.2281042476254
2026-03-25 11:45:00,34.25460292845048,43.4785348136553,749.5628568933806
2026-03-25 12:00:00,33.96045930476941,44.2638177159528,599.3229317282422
2026-03-25 12:15:00,31.512298826765786,41.6947913251649,694.7205156076494
2026-03-25 12:30:00,33.65546136100912,42.02086024416618,579.5734649689208
2026-03-25 12:45:00,32.23592118770179,42.43488283884997,588.0103032747143
2026-03-25 13:00:00,31.104585708572078,44.88363807542087,472.5982612231019
2026-03-25 13:15:00,31.086777344473262,46.08883561872622,482.570105864181
2026-03-25 13:30:00,28.609444382710716,43.39799015350005,446.54052839356814
2026-03-25 13:45:00,30.211943550334176,46.201366397419456,310.03301951229764
2026-03-25 14:00:00,28.169519507420553,44.78483671668398,366.3246395654193
2026-03-25 14:15:00,27.22257979238697,44.420946270839536,353.31675665035607
2026-03-25 14:30:00,26.41286654482142,44.356992253722126,226.0856611990634
2026-03-25 14:45:00,28.394439229501877,46.36132330945977,250.54847490235682
2026-03-25 15:00:00,25.988556571834806,45.58528824628178,119.94092256958712
2026-03-25 15:15:00,27.480203205052188,49.52920507742856,118.1972661631861
2026-03-25 15:30:00,24.734992383708978,43.293717145121775,0.0
2026-03-25 15:45:00,22.88651334114499,46.03207818927053,120.93888896567317
2026-03-25 16:00:00,22.802285375811838,43.91228776614877,74.77291226214786
2026-03-25 16:15:00,24.484514454291677,43.1841528678594,0.0
2026-03-25 16:30:00,22.43072290906618,44.830471467196105,0.0
2026-03-25 16:45:00,21.387311234871646,45.03415460239185,14.401418415274458
2026-03-25 17:00:00,21.458636672453803,50.481230709204176,0.0
2026-03-25 17:15:00,21.18038249918411,44.140740969752144,22.242676877874402
2026-03-25 17:30:00,21.195782502012523,42.092161721311534,20.578285958214096
2026-03-25 17:45:00,20.94921990679138,44.722081986708176,0.0
2026-03-25 18:00:00,18.588489202273376,39.83118525343552,56.04835118071888
2026-03-25 18:15:00,17.09747914759731,43.58271625110818,40.278735140308676
2026-03-25 18:30:00,17.515467027011336,43.5675844705231,48.79116686442817
2026-03-25 18:45:00,17.72702087394943,44.87743734905074,0.4428851834447689
2026-03-25 19:00:00,16.075310416733014,44.97311557482457,0.0
2026-03-25 19:15:00,15.690727981666134,41.74250042373532,48.893613610556876
2026-03-25 19:30:00,16.638749520988213,42.15958012768521,0.0
2026-03-25 19:45:00,15.933282446192443,40.62845845727036,0.0
2026-03-25 20:00:00,15.743029797243704,39.59456566708422,67.6019682987163
2026-03-25 20:15:00,14.722605378144353,42.15199029308013,104.97037602512546
2026-03-25 20:30:00,15.065187803262134,38.65951835930536,0.0
2026-03-25 20:45:00,14.230313172058311,40.046394781713886,107.95605773016459
2026-03-25 21:00:00,15.948818839581197,38.55024717232126,4.5657364305674815
2026-03-25 21:15:00,16.043499764302602,41.302430723211536,0.0
2026-03-25 21:30:00,13.157479275529067,43.46746327515232,0.0
2026-03-25 21:45:00,14.115380695540992,36.92358628682562,81.85412039963713
2026-03-25 22:00:00,13.635205519494656,35.48505305144105,0.0
2026-03-25 22:15:00,14.613774905082137,38.609350802044005,36.76346549874937
2026-03-25 22:30:00,15.357040603493523,38.56378272639585,0.0
2026-03-25 22:45:00,14.211319129972553,38.649693574399464,0.0
2026-03-25 23:00:00,15.00238599016512,37.007913461729984,51.512484698478346
2026-03-25 23:15:00,15.225159087587674,37.197076032922496,0.0
2026-03-25 23:30:00,16.781446593232467,38.042181013276675,0.0
2026-03-25 23:45:00,17.027197319280493,39.10916734672427,56.64023485874036
2026-03-26 00:00:00,16.656641895386407,32.85297103545428,79.86986466108115
2026-03-26 00:15:00,18.010652493304885,35.7747857937032,32.234490164211664
2026-03-26 00:30:00,17.77544232752582,36.70585890007076,0.0
2026-03-26 00:45:00,18.569359142408775,34.22492052179544,0.0
2026-03-26 01:00:00,21.061581436674768,39.32389427275013,3.9957631870018746
2026-03-26 01:15:00,21.301421616486216,34.41038175010563,16.046503096282876
2026-03-26 01:30:00,19.257301699533443,35.438053322191976,0.0
2026-03-26 01:45:00,22.002898094228232,36.49264653112816,36.15189697899319
2026-03-26 02:00:00,22.618381253131886,34.079164566482184,4.275666481979951
2026-03-26 02:15:00,21.307172269699166,31.471432728247134,0.0
2026-03-26 02:30:00,23.93432440497151,34.23227253245617,0.0
2026-03-26 02:45:00,25.322225297825383,37.09596721443805,0.0
2026-03-26 03:00:00,23.336066107901257,34.33354267717411,0.0
2026-03-26 03:15:00,24.21790651705295,33.30758981031721,105.29668682057694
2026-03-26 03:30:00,26.829248722117676,36.86783847120432,76.83554572891526
2026-03-26 03:45:00,26.75554142413192,34.39381657305281,76.6850945695704
2026-03-26 04:00:00,27.70118067734964,34.09657559414912,183.00789238416763
2026-03-26 04:15:00,28.146100991312103,35.49971683841706,206.83655462023452
2026-03-26 04:30:00,28.839158947207746,36.8482045955018,292.11495407904516
2026-03-26 04:45:00,27.749139735024965,40.197537557042644,355.0773334186644
2026-03-26 05:00:00,30.731402113619268,37.23691199308471,435.1882849210223
2026-03-26 05:15:00,31.4406823538179,38.07069224987813,420.4730641277086
2026-03-26 05:30:00,30.604555047006848,34.92712323812321,548.6636896659817
2026-03-26 05:45:00,31.326588497737266,34.09397182344825,555.0063689308998
2026-03-26 06:00:00,30.34588708597846,36.49468523962257,514.7875898421255
2026-03-26 06:15:00,32.86666499187739,36.82531107128641,698.6856021561879
2026-03-26 06:30:00,33.36619126213003,34.71042451809085,639.8804312967757
2026-03-26 06:45:00,33.13795014833433,36.7876944592753,614.2550680280799
2026-03-26 07:00:00,34.692925121546374,38.220865917553134,768.1313934955909
2026-03-26 07:15:00,33.56366006315126,38.43877720172224,815.7078627904186
2026-03-26 07:30:00,34.75073530352981,39.03278301411776,733.2390870249187
2026-03-26 07:45:00,33.412762130784266,38.921407637328755,729.4116045393305
2026-03-26 08:00:00,34.61194777431799,37.64834098881378,762.2212461426951
2026-03-26 08:15:00,34.62006491263406,37.96356686243786,819.2901200188361
2026-03-26 08:30:00,35.133763887829005,36.9270971347458,856.5693100145712
2026-03-26 08:45:00,34.60756081403731,43.231274979131484,826.6913859728323
2026-03-26 09:00:00,34.86852740432833,40.0269007292386,805.0861604235885
2026-03-26 09:15:00,35.803134914312196,39.88856898764889,873.0676079448763
2026-03-26 09:30:00,34.47169172854985,38.817415906361546,777.0346536104688
2026-03-26 09:45:00,33.187842069798265,46.8799476889199,835.0995005613004
2026-03-26 10:00:00,36.38508382939764,39.19098562820034,756.4368540978132
2026-03-26 10:15:00,35.81388054816694,40.802825971733874,776.1452654586611
2026-03-26 10:30:00,32.89386668253057,42.80746636522293,729.2122219713726
2026-03-26 10:45:00,34.58744509937651,43.48243551980237,709.0263743978645
2026-03-26 11:00:00,33.06559699112451,44.49363339631651,666.6164150609575
2026-03-26 11:15:00,33.46362838066468,46.476933496455224,723.2539947857242
2026-03-26 11:30:00,33.088357949429344,44.144865310101395,586.8844037278416
2026-03-26 11:45:00,32.118002435543204,41.27696715929947,551.1812062413267
2026-03-26 12:00:00,31.093228922947958,43.11608720937203,656.209245375004
2026-03-26 12:15:00,30.679524395234832,44.46995670964059,558.4976140368038
2026-03-26 12:30:00,29.917753875593824,48.197396446912656,347.45997835135347
2026-03-26 12:45:00,29.439270153159637,41.45337672604998,393.4244519506864
2026-03-26 13:00:00,29.61690611694867,46.822713232680535,284.1272856817393
2026-03-26 13:15:00,28.35985187422525,44.92571824551529,278.5144143961173
2026-03-26 13:30:00,29.130515091992443,46.368956894194696,118.95130879068373
2026-03-26 13:45:00,29.29275793024749,44.595205907637705,217.59146310822774
2026-03-26 14:00:00,26.569651160740307,43.19823751829777,114.87926121076227
2026-03-26 14:15:00,26.723450613841596,46.446379193703756,121.71895190431967
2026-03-26 14:30:00,26.31127236557734,46.292368002012346,0.0
2026-03-26 14:45:00,25.60741160898644,46.94365551824428,14.978339703975202
2026-03-26 15:00:00,24.53456618206199,44.966057798498355,0.0
2026-03-26 15:15:00,24.526975797772504,43.763269850776325,75.09764825942979
2026-03-26 15:30:00,23.597795713897536,41.792844423663105,70.56784308728125
2026-03-26 15:45:00,21.217773136124443,46.47416771242284,39.26728015051415
2026-03-26 16:00:00,22.676140763029522,45.586044820801995,0.0
2026-03-26 16:15:00,22.060456513615755,42.6878323968285,99.26901976301467
2026-03-26 16:30:00,19.79359683228241,43.402213957200196,0.0
2026-03-26 16:45:00,19.99889840014367,43.38528086553408,0.0
2026-03-26 17:00:00,20.071458339187263,41.17247612681962,0.0
2026-03-26 17:15:00,18.631700433155654,42.30376247577289,112.70190544605596
2026-03-26 17:30:00,19.395100459879057,41.454097974198646,0.0
2026-03-26 17:45:00,20.19770411578501,42.66237730445809,0.0
2026-03-26 18:00:00,16.592393416088644,41.759536427250005,0.0
2026-03-26 18:15:00,15.576808379090608,39.717684596832,47.29647926351892
2026-03-26 18:30:00,16.877997859438373,46.73802026894347,47.65881271646769
2026-03-26 18:45:00,16.95067896479543,44.90672683148521,39.4537600699955
2026-03-26 19:00:00,15.693379429445644,40.54140666476133,0.0
2026-03-26 19:15:00,17.114225012992204,42.332467832422466,0.0
2026-03-26 19:30:00,14.101872773560618,42.30254304516224,0.0
2026-03-26 19:45:00,15.956717462520698,43.52304713680292,4.193625088046682
2026-03-26 20:00:00,14.525873953825833,39.171699929443626,0.0
2026-03-26 20:15:00,16.76426946194072,42.65745131553269,0.0
2026-03-26 20:30:00,16.996182490935276,39.03958631496676,0.0
