timestamp,air_temp_c,soil_umid_pct,solar_rad_w_m2,temp_media_diaria,umid_media_diaria
2026-03-24 04:30:00,25.6080157492392,36.483589679210624,0.0,24.9752649624173,40.09709033363698
2026-03-24 04:45:00,24.2641670961941,35.018025723031464,0.0,24.99116393421951,40.07376545573814
2026-03-24 05:00:00,23.67484913449345,34.531966296822404,50.5266278400792,24.987203599470075,40.07602968741586
2026-03-24 05:15:00,27.223220310424114,35.1903042434873,5.571241265503446,25.014056533551514,40.04963000289135
2026-03-24 05:30:00,26.199823413023086,34.06605447040461,109.07634495432688,25.03306338741324,40.01295011041723
2026-03-24 05:45:00,28.335190040711,30.955079812417942,169.57072833704925,25.069549461500177,39.93611145347287
2026-03-24 06:00:00,26.222911483647888,39.34608996515544,215.64270541625305,25.069964721960034,39.97471867740896
2026-03-24 06:15:00,29.719431661950274,35.69125233584238,315.74122314315935,25.084747163051077,39.96887696676382
2026-03-24 06:30:00,28.2319451342582,36.31693322645162,347.4213846080283,25.10618125989394,39.95159326250399
2026-03-24 06:45:00,30.769803554370675,35.56538601080929,375.3588496942802,25.14964925313858,39.94565626021492
2026-03-24 07:00:00,30.626143721460217,34.39132140776636,470.3477836175344,25.167982600293,39.9460591062819
2026-03-24 07:15:00,30.20504632786854,35.68902376911938,578.8725956635272,25.176657166845388,39.957466835899545
2026-03-24 07:30:00,31.270841274960148,33.07945178780002,616.193032868042,25.188905951186012,39.92574663861344
2026-03-24 07:45:00,32.85248683579103,41.06683766787264,477.1548817036294,25.210877350298308,40.00724685802473
2026-03-24 08:00:00,32.727515004391584,34.29404457924606,638.583253293865,25.230658340997152,39.99225756363413
2026-03-24 08:15:00,33.62655999822808,34.964372993740135,634.470596917256,25.23649400134408,39.956194111275764
2026-03-24 08:30:00,35.40226132068197,36.426641783422674,681.823426036587,25.28787001683672,40.00145122993916
2026-03-24 08:45:00,32.206641928619646,40.17450608027799,681.7565315493289,25.293097926428036,40.00555308889593
2026-03-24 09:00:00,35.6929667716782,37.929572490723984,731.9397672311261,25.32263220637357,39.992122829825995
2026-03-24 09:15:00,34.44339158785204,35.74010336882382,754.6932218299066,25.351116157369063,39.98596941588886
2026-03-24 09:30:00,33.660737378392994,41.04106385599502,735.8141262698438,25.352486505517636,40.01112660710966
2026-03-24 09:45:00,33.405887534771914,40.321125826314976,734.0777154496135,25.32880267392187,40.03691338305752
2026-03-24 10:00:00,34.67914483463824,40.267959931669104,767.0264339022473,25.33264112338203,40.033357861927215
2026-03-24 10:15:00,35.87675855619103,40.95823073477383,808.1216387641641,25.34438235633324,40.038827290922555
2026-03-24 10:30:00,34.8687837418553,44.65332687778425,829.6564460628405,25.359221283671744,40.129037267804314
2026-03-24 10:45:00,36.5029045006685,44.57325414070325,842.0074145006992,25.382906827682515,40.173562037560906
2026-03-24 11:00:00,33.49020388149204,39.16716440611315,770.6008645701414,25.371698709872856,40.17480177928506
2026-03-24 11:15:00,34.83336473582733,44.12341856847993,801.8285230590074,25.37335840010371,40.21814363114001
2026-03-24 11:30:00,33.45201803811898,41.97302583601637,824.4780482002324,25.343921331154572,40.25245584691684
2026-03-24 11:45:00,34.882531169780535,42.53039236659437,819.7916877296522,25.337356035996123,40.23746501859168
2026-03-24 12:00:00,35.17665458826518,38.46614911341296,740.2397331468541,25.3521461122439,40.19139330495464
2026-03-24 12:15:00,33.597303408556044,41.81992858771532,710.3986299319871,25.337714835885706,40.213878674625526
2026-03-24 12:30:00,31.100824503934668,40.83516097627184,705.9592805367639,25.29649693305989,40.235095021756486
2026-03-24 12:45:00,33.55106925023531,44.40575729133739,610.6843146302347,25.276412397240986,40.27040207919585
2026-03-24 13:00:00,33.39766920879004,45.16803207677437,627.193977012747,25.252885046465067,40.29331438416241
2026-03-24 13:15:00,32.93755438759514,39.1392638811277,639.8900905343319,25.254778432288944,40.25432695524375
2026-03-24 13:30:00,33.30685000368773,43.49146417792415,597.782781421431,25.261985586234072,40.236539025249826
2026-03-24 13:45:00,30.50541948667159,46.01035282590523,512.6044730874565,25.2486611104823,40.25173505590585
2026-03-24 14:00:00,31.7319582573882,43.607107403901296,495.0252822093784,25.24183150178666,40.23539170099425
2026-03-24 14:15:00,31.691786835579503,45.63418784172414,398.70982883358784,25.232032127643944,40.250945260497055
2026-03-24 14:30:00,28.143028729883653,45.05485011553501,428.9039125224648,25.184926050825272,40.293775353081905
2026-03-24 14:45:00,29.6410520629024,45.1923530650238,341.8209471518499,25.169905398109435,40.310906841189556
2026-03-24 15:00:00,28.19720172239156,44.10225364294735,282.3129516871316,25.14808434177634,40.288444645068154
2026-03-24 15:15:00,27.98287879553609,42.32628803530637,227.0659256863497,25.125085189359492,40.26876272218189
2026-03-24 15:30:00,27.76105539653547,42.609145446416,189.92561969477785,25.116263118886852,40.238800257654546
2026-03-24 15:45:00,26.26406860160169,46.34143187074733,117.70989101062132,25.06780161426452,40.26337870389083
2026-03-24 16:00:00,25.40548210507787,45.009606296809565,119.40236653928672,25.055511279169064,40.28765958032812
2026-03-24 16:15:00,25.440281118750068,44.71885029599613,12.72611870015442,25.031667280193087,40.289014968327535
2026-03-24 16:30:00,23.641960214375903,44.15038634647171,79.64820480136906,24.976812079738536,40.274659479230614
2026-03-24 16:45:00,22.9676993759791,44.36717653117178,73.26052517406904,24.94290783922637,40.282114042487684
2026-03-24 17:00:00,24.06155331742889,47.02795620168392,0.0,24.929472456586538,40.30822562188499
2026-03-24 17:15:00,21.56945511032965,44.19761241651943,3.4852134714640117,24.898871517744947,40.31944434390298
2026-03-24 17:30:00,22.731086769869883,42.09763128675492,0.0,24.885570118858553,40.26606554706783
2026-03-24 17:45:00,21.887341214623696,46.15682137624481,0.0,24.854304898579944,40.28482699765657
2026-03-24 18:00:00,19.07530225560676,44.12812377062535,100.12137338223984,24.83802227950751,40.24669689246723
2026-03-24 18:15:00,19.519144608811075,44.44823350123097,0.0,24.794180849116117,40.21119212641764
2026-03-24 18:30:00,20.80842978743832,47.42806698088226,18.011301853871437,24.801273036263698,40.24136778356962
2026-03-24 18:45:00,18.07544559172952,43.97995239417687,27.06606470041392,24.774374179850156,40.25627362057846
2026-03-24 19:00:00,18.06173288987232,44.389177621875625,0.0,24.75536440607067,40.29943417427754
2026-03-24 19:15:00,18.48739023678415,41.225237206820616,0.0,24.736301169908202,40.298604212506454
2026-03-24 19:30:00,18.339873133659864,42.89959988924154,0.0,24.744342245706317,40.315128433080815
2026-03-24 19:45:00,16.870206575989346,44.29854496404979,0.0,24.72119744734651,40.29103795125283
2026-03-24 20:00:00,16.125599823739424,39.695187859129405,0.0,24.67930458056512,40.2476375473472
2026-03-24 20:15:00,17.78477288282471,42.92120990388349,27.229120039681405,24.694933300599256,40.23464767335207
2026-03-24 20:30:00,17.78017705621067,42.4231406770591,102.7096920628035,24.698939599651506,40.2735167639328
2026-03-24 20:45:00,16.740062725668952,41.99599207300036,7.391036951826348,24.705212371201494,40.28945643529236
2026-03-24 21:00:00,15.608786430736972,43.67082544799635,0.0,24.69220686064129,40.282361608305045
2026-03-24 21:15:00,14.520891926071018,41.94115925047116,0.0,24.67553479233698,40.27283662327789
2026-03-24 21:30:00,14.348718766021856,43.89837041610443,0.0,24.66695494913596,40.29593025120314
2026-03-24 21:45:00,15.596686310433707,38.62067427910552,0.0,24.66217620429262,40.25249762348397
2026-03-24 22:00:00,15.433064082377454,40.54254367736387,43.00913191975784,24.644095119894526,40.21013623153028
2026-03-24 22:15:00,16.40251541941676,40.10122890374629,40.51300221876669,24.658551769703703,40.20528916847357
2026-03-24 22:30:00,15.6834381969339,37.45569738485276,0.0,24.657219855334677,40.17030956128889
2026-03-24 22:45:00,13.607652428438003,41.170566947529565,36.2540522223754,24.655949158763637,40.174966832235015
2026-03-24 23:00:00,16.285742060622024,43.57449441065059,76.34063317886326,24.679305184153637,40.16236553161108
2026-03-24 23:15:00,14.403548690866453,38.56323196357654,95.127910261478,24.667932581610476,40.1946594856908
2026-03-24 23:30:00,15.2294370805761,39.285810663407744,143.26060115429812,24.65390942554619,40.180017451348064
2026-03-24 23:45:00,16.118421193406796,38.13123101996264,0.0,24.65971387362075,40.173449403449574
2026-03-25 00:00:00,18.160547045323685,36.230788456686746,141.21102131976016,24.692100384048242,40.13631280654295
2026-03-25 00:15:00,19.61194319020824,33.72293326370091,0.0,24.734236615863466,40.10191905857042
2026-03-25 00:30:00,17.484834331334017,35.67148013827184,0.0,24.76466756839409,40.07843158870208
2026-03-25 00:45:00,17.108219452054,34.03105051432098,16.353618743892266,24.76884924985065,40.025204911032326
2026-03-25 01:00:00,18.27455072924919,39.96970686185115,0.0,24.778857473065248,39.9868888250495
2026-03-25 01:15:00,19.109597907408254,36.09357549422375,19.952207032326307,24.807626529373326,39.95917236251133
2026-03-25 01:30:00,18.414232376082893,35.41109443169772,0.0,24.82510994962601,39.961670025291944
2026-03-25 01:45:00,21.071778394078954,37.67823706690879,0.0,24.858009016295664,39.98161570435639
2026-03-25 02:00:00,20.07453218742114,33.47221191345029,64.27911171808397,24.882886584128954,39.96087630425049
2026-03-25 02:15:00,20.93372391246379,34.01740327692523,0.0,24.907573271364797,39.97611569577964
2026-03-25 02:30:00,21.714338866752875,35.54307984967914,7.079789336994141,24.912245801246684,39.97886782699822
2026-03-25 02:45:00,22.100542964722177,37.341324748108775,23.76293023586557,24.939523520276456,39.98016630894992
2026-03-25 03:00:00,23.163657115177383,36.185620127741466,58.53308146588301,24.97292020438267,40.01299594007622
2026-03-25 03:15:00,22.36548304492415,35.59944069976332,0.0,24.994676836819085,39.992874741160435
2026-03-25 03:30:00,23.091698107521065,35.202007487578,29.226202591871736,25.00296818225972,39.981622175214035
2026-03-25 03:45:00,23.22329556855088,35.81192783961822,0.0,25.01557267722514,40.00328456921893
2026-03-25 04:00:00,25.43950123062024,35.40330581025851,8.331894765592711,25.049307871715268,40.009216526130224
2026-03-25 04:15:00,26.45548670198928,32.95151157901079,107.12152436629214,25.066164421538417,39.95400300111595
2026-03-25 04:30:00,26.80777300468481,35.13793046037227,48.29067851204184,25.07866189294931,39.93998571758638
2026-03-25 04:45:00,28.691756201876203,32.955413096896024,110.74887941013884,25.12478261280016,39.918500169397475
2026-03-25 05:00:00,27.6696873664632,35.344415123205536,117.2511728376894,25.166395511049846,39.926963178005636
2026-03-25 05:15:00,28.98978530148454,34.32249088228528,238.2255445831735,25.184797229706728,39.91792345549311
2026-03-25 05:30:00,27.85988450916229,40.48569855674763,382.6484480430692,25.202089532791508,39.98479474805918
2026-03-25 05:45:00,29.176919474153216,35.47134258543092,359.09217470653607,25.210857547723197,40.03183915194474
2026-03-25 06:00:00,30.851076329336056,32.9072349866389,345.4368409588829,25.25906759819912,39.96476774591852
2026-03-25 06:15:00,31.572535072576528,35.631568995979336,433.5906997179184,25.278370758726478,39.96414604446162
2026-03-25 06:30:00,30.97113305069575,37.14165058106784,426.8149146942634,25.306903966189367,39.97273685023887
2026-03-25 06:45:00,31.706458266607527,39.67052277437528,485.98529639068926,25.3166607861085,40.01549869152601
2026-03-25 07:00:00,30.742081172550566,35.382597905855484,600.2373390516958,25.31786846789069,40.025824488381105
2026-03-25 07:15:00,32.35155472841902,33.65011132817717,557.9930480227484,25.340227930396427,40.004585817121296
2026-03-25 07:30:00,34.0122718913218,38.71670112732442,705.3828134843261,25.36878449931686,40.06330716440801
2026-03-25 07:45:00,34.073180381903704,34.603256407505654,676.2820147222543,25.381500057088868,39.99597819294585
2026-03-25 08:00:00,34.33578616584137,36.78564691348601,711.0893707540389,25.398252881687302,40.02193238392751
2026-03-25 08:15:00,34.18155270002587,37.44695309731001,716.623672647198,25.404034055664365,40.0477925933397
2026-03-25 08:30:00,34.39365480609963,38.13650158025986,789.5697237249027,25.39352773780413,40.06560363289009
2026-03-25 08:45:00,33.938069542345694,39.975573026692885,807.0292489343818,25.411563442113774,40.063531413581906
2026-03-25 09:00:00,35.46503397730338,37.557879234372045,798.0491621636758,25.40918914217237,40.05965960882825
2026-03-25 09:15:00,35.310240214191566,38.71051843901336,819.3808368795568,25.418218815363407,40.090601432476056
2026-03-25 09:30:00,35.459030743595015,39.565665666464014,786.7564681521561,25.4369510379176,40.0752327013351
2026-03-25 09:45:00,34.47304833086209,40.23149124600399,827.0368042278261,25.4480672962102,40.074299007790195
2026-03-25 10:00:00,32.83199121864,40.466348892342886,781.9328423072092,25.428826112710222,40.07636555946389
2026-03-25 10:15:00,36.02298050658574,41.47986486073876,794.1778046946839,25.430349258026833,40.08179924827602
2026-03-25 10:30:00,34.341999371413166,42.62990563867503,771.9347587254111,25.424861920834726,40.060721943701964
2026-03-25 10:45:00,33.80806658824493,42.05755045207606,750.8064612170841,25.396790692580314,40.03451669694543
2026-03-25 11:00:00,35.17001062374204,42.50367869769831,723.6669470601541,25.414288679478755,40.069272054149444
2026-03-25 11:15:00,33.8467826851937,38.74897082833253,762.4881312019711,25.40401178311799,40.013288223522906
2026-03-25 11:30:00,35.01865899163352,42.32201393010086,782.2281042476254,25.420330959717095,40.01692351616962
2026-03-25 11:45:00,34.25460292845048,43.4785348136553,749.5628568933806,25.413790040536572,40.02679999999317
2026-03-25 12:00:00,33.96045930476941,44.2638177159528,599.3229317282422,25.401121339666826,40.08719238126963
2026-03-25 12:15:00,31.512298826765782,41.6947913251649,694.7205156076494,25.379402541939843,40.08588886811806
2026-03-25 12:30:00,33.65546136100912,42.02086024416618,579.5734649689208,25.40601334253437,40.09823990215863
2026-03-25 12:45:00,32.23592118770179,42.43488283884997,588.0103032747143,25.392313883549647,40.07770995994522
2026-03-25 13:00:00,31.10458570857208,44.88363807542087,472.5982612231019,25.368427597089042,40.07474752243112
2026-03-25 13:15:00,31.086777344473266,46.08883561872622,482.570105864181,25.349148669556524,40.14713889469777
2026-03-25 13:30:00,28.60944438271072,43.39799015350005,446.54052839356814,25.300217361004673,40.14616520694335
2026-03-25 13:45:00,30.211943550334176,46.201366397419456,310.03301951229764,25.297160320001165,40.14815493164662
2026-03-25 14:00:00,28.169519507420556,44.78483671668398,366.3246395654193,25.260051583022335,40.16042294532144
2026-03-25 14:15:00,27.22257979238697,44.420946270839536,353.31675665035607,25.213497342989076,40.1477850122914
2026-03-25 14:30:00,26.41286654482142,44.356992253722126,226.0856611990634,25.195474820228014,40.14051565956418
2026-03-25 14:45:00,28.39443922950188,46.36132330945977,250.5484749023568,25.18248926988009,40.15269243294372
2026-03-25 15:00:00,25.98855657183481,45.58528824628178,119.94092256958712,25.15948254956179,40.168140710061785
2026-03-25 15:15:00,27.480203205052188,49.52920507742856,118.1972661631861,25.154246345494254,40.243171095917226
2026-03-25 15:30:00,24.734992383708978,43.293717145121775,0.0,25.12272485577731,40.25030205111208
2026-03-25 15:45:00,22.88651334114499,46.03207818927053,120.93888896567316,25.087541988480883,40.24707961693003
2026-03-25 16:00:00,22.80228537581184,43.91228776614877,74.77291226214786,25.060425355884362,40.235649215568976
2026-03-25 16:15:00,24.48451445429168,43.1841528678594,0.0,25.05046945312959,40.21966278402589
2026-03-25 16:30:00,22.43072290906618,44.830471467196105,0.0,25.037852397865944,40.226747004033435
2026-03-25 16:45:00,21.38731123487165,45.03415460239185,14.401418415274458,25.021390021396076,40.23369469227531
2026-03-25 17:00:00,21.458636672453803,50.481230709204176,0.0,24.994276306344258,40.26966630172865
2026-03-25 17:15:00,21.18038249918411,44.140740969752144,22.2426768778744,24.99022346664482,40.26907389082482
2026-03-25 17:30:00,21.195782502012523,42.092161721311534,20.578285958214096,24.97423071385464,40.26901691618479
2026-03-25 17:45:00,20.94921990679138,44.722081986708176,0.0,24.964458616898053,40.25407171421045
2026-03-25 18:00:00,18.588489202273376,39.83118525343552,56.04835118071888,24.959387647592497,40.20931193798972
2026-03-25 18:15:00,17.09747914759731,43.58271625110818,40.27873514030868,24.934161965704856,40.20029613330094
2026-03-25 18:30:00,17.515467027011336,43.5675844705231,48.79116686442817,24.89986027028374,40.160082773818026
2026-03-25 18:45:00,17.72702087394943,44.87743734905074,0.4428851834447689,24.8962308461402,40.169431575431304
2026-03-25 19:00:00,16.075310416733014,44.97311557482457,0.0,24.875538945378327,40.17551426244119
2026-03-25 19:15:00,15.690727981666134,41.74250042373532,48.89361361055688,24.846407046887517,40.180902420950716
2026-03-25 19:30:00,16.638749520988213,42.15958012768521,0.0,24.828687009255518,40.17319388176784
2026-03-25 19:45:00,15.933282446192443,40.62845845727036,0.0,24.818927382903468,40.13496381398888
2026-03-25 20:00:00,15.743029797243704,39.59456566708422,67.6019682987163,24.814942278460805,40.133915666155076
2026-03-25 20:15:00,14.722605378144353,42.15199029308013,104.97037602512546,24.78304470028705,40.12590296187587
2026-03-25 20:30:00,15.065187803262134,38.65951835930536,0.0,24.754763562235507,40.08669856273261
2026-03-25 20:45:00,14.230313172058311,40.046394781713886,107.9560577301646,24.728620337718727,40.06639025761504
2026-03-25 21:00:00,15.948818839581197,38.55024717232126,4.5657364305674815,24.732162341977517,40.01305090057676
2026-03-25 21:15:00,16.043499764302602,41.302430723211536,0.0,24.748022840292432,40.0063974784178
2026-03-25 21:30:00,13.157479275529068,43.46746327515232,0.0,24.7356140955998,40.00190886236622
2026-03-25 21:45:00,14.115380695540992,36.92358628682562,81.85412039963713,24.720183828778,39.984230862446644
2026-03-25 22:00:00,13.635205519494656,35.48505305144105,0.0,24.701456135414634,39.93154866842661
2026-03-25 22:15:00,14.613774905082137,38.609350802044005,36.76346549874937,24.68282342172365,39.916008271533876
2026-03-25 22:30:00,15.357040603493523,38.56378272639585,0.0,24.679423446791983,39.92755082717495
2026-03-25 22:45:00,14.211319129972551,38.64969357439946,0.0,24.685711641599635,39.90129172953818
2026-03-25 23:00:00,15.00238599016512,37.007913461729984,51.512484698478346,24.67234334919904,39.832889844653586
2026-03-25 23:15:00,15.225159087587674,37.197076032922496,0.0,24.680901790831552,39.818659053709275
2026-03-25 23:30:00,16.781446593232467,38.04218101327668,0.0,24.697068556588388,39.805704578187076
2026-03-25 23:45:00,17.027197319280493,39.10916734672427,56.64023485874036,24.706534974566242,39.815891414924174
2026-03-26 00:00:00,16.656641895386407,32.85297103545428,79.86986466108115,24.69086929592106,39.780705816786345
2026-03-26 00:15:00,18.010652493304885,35.7747857937032,32.234490164211664,24.67418918449498,39.80207928064053
2026-03-26 00:30:00,17.77544232752582,36.70585890007076,0.0,24.677216351121984,39.81285405940927
2026-03-26 00:45:00,18.56935914240877,34.22492052179544,0.0,24.692436556229847,39.81487353865379
2026-03-26 01:00:00,21.061581436674768,39.32389427275013,3.9957631870018746,24.72146812609886,39.808146324183994
2026-03-26 01:15:00,21.301421616486216,34.41038175010563,16.046503096282876,24.744299623068418,39.79061305601609
2026-03-26 01:30:00,19.257301699533443,35.438053322191976,0.0,24.753081595187705,39.79089387779208
2026-03-26 01:45:00,22.002898094228232,36.49264653112816,36.15189697899319,24.762780758730923,39.7785439763777
2026-03-26 02:00:00,22.618381253131886,34.079164566482184,4.275666481979951,24.789279186498746,39.78486639984678
2026-03-26 02:15:00,21.30717226969917,31.47143272824713,0.0,24.79316927355328,39.75834587329805
2026-03-26 02:30:00,23.93432440497151,34.23227253245617,0.0,24.81629412290972,39.74469163041031
2026-03-26 02:45:00,25.322225297825383,37.09596721443805,0.0,24.849853313879546,39.74213582276791
2026-03-26 03:00:00,23.336066107901257,34.33354267717411,0.0,24.851649240887088,39.7228433493245
2026-03-26 03:15:00,24.21790651705295,33.30758981031721,105.29668682057694,24.870945318721763,39.69896990255943
2026-03-26 03:30:00,26.82924872211768,36.86783847120432,76.83554572891526,24.909878137623807,39.71632230863887
2026-03-26 03:45:00,26.75554142413192,34.39381657305281,76.6850945695704,24.94667236528611,39.70155031627882
2026-03-26 04:00:00,27.70118067734964,34.09657559414912,183.00789238416763,24.970231526189547,39.68793854319434
2026-03-26 04:15:00,28.146100991312103,35.49971683841706,206.83655462023447,24.987842091703325,39.714482347979825
2026-03-26 04:30:00,28.839158947207743,36.8482045955018,292.1149540790452,25.00900236193794,39.73229770355409
2026-03-26 04:45:00,27.749139735024965,40.19753755704264,355.0773334186644,24.999183440408242,39.80773650001395
2026-03-26 05:00:00,30.731402113619268,37.23691199308471,435.1882849210223,25.03107630235778,39.82745000907519
2026-03-26 05:15:00,31.4406823538179,38.07069224987813,420.4730641277086,25.056606479986254,39.866493773320954
2026-03-26 05:30:00,30.604555047006848,34.92712323812321,548.6636896659817,25.085196798088802,39.80859194708528
2026-03-26 05:45:00,31.326588497737266,34.09397182344825,555.0063689308998,25.107589183751134,39.79424433498129
2026-03-26 06:00:00,30.34588708597846,36.49468523962257,514.7875898421255,25.10232679579949,39.83161360844988
2026-03-26 06:15:00,32.86666499187739,36.82531107128641,698.6856021561879,25.115807315792207,39.84404842173432
2026-03-26 06:30:00,33.36619126213003,34.71042451809085,639.8804312967757,25.14075583882798,39.818723150244985
2026-03-26 06:45:00,33.13795014833433,36.7876944592753,614.2550680280799,25.15566721259597,39.78869368862935
2026-03-26 07:00:00,34.692925121546374,38.220865917553134,768.1313934955909,25.196821837064675,39.81825898041787
2026-03-26 07:15:00,33.56366006315126,38.43877720172224,815.7078627904186,25.20944793430147,39.86814091660063
2026-03-26 07:30:00,34.75073530352981,39.03278301411776,733.2390870249187,25.21714026151197,39.871433436254726
2026-03-26 07:45:00,33.412762130784266,38.92140763732876,729.4116045393305,25.210260904729477,39.91641417823205
2026-03-26 08:00:00,34.61194777431799,37.64834098881378,762.2212461426951,25.21313758815111,39.92540057485005
2026-03-26 08:15:00,34.62006491263406,37.96356686243786,819.2901200188361,25.217705423699112,39.9307819682368
2026-03-26 08:30:00,35.133763887829005,36.9270971347458,856.5693100145712,25.225414893300456,39.918184005262695
2026-03-26 08:45:00,34.60756081403731,43.23127497913149,826.6913859728323,25.232388760713913,39.952097567267266
2026-03-26 09:00:00,34.86852740432833,40.0269007292386,805.0861604235885,25.226175150578754,39.977816541172125
2026-03-26 09:15:00,35.8031349143122,39.88856898764889,873.0676079448763,25.23130947037168,39.99008790105375
2026-03-26 09:30:00,34.47169172854985,38.817415906361546,777.0346536104688,25.221024688964956,39.98229363271934
2026-03-26 09:45:00,33.187842069798265,46.8799476889199,835.0995005613004,25.207637123745542,40.05154838733305
2026-03-26 10:00:00,36.38508382939764,39.19098562820034,756.4368540978132,25.2446485051076,40.038263353331565
2026-03-26 10:15:00,35.81388054816694,40.802825971733874,776.1452654586611,25.24247038054074,40.03121086490443
2026-03-26 10:30:00,32.89386668253057,42.80746636522293,729.2122219713726,25.227385665031548,40.03306045580597
2026-03-26 10:45:00,34.58744509937651,43.48243551980237,709.0263743978645,25.235504191189168,40.04790300859479
2026-03-26 11:00:00,33.06559699112451,44.49363339631651,666.6164150609575,25.2135832158494,40.06863170337206
2026-03-26 11:15:00,33.46362838066468,46.47693349645522,723.2539947857242,25.20959202517722,40.14913131449834
2026-03-26 11:30:00,33.088357949429344,44.1448653101014,586.8844037278416,25.18948472265426,40.16811934970668
2026-03-26 11:45:00,32.118002435543204,41.27696715929947,551.1812062413267,25.16722846751981,40.14518635330714
2026-03-26 12:00:00,31.09322892294796,43.11608720937203,656.209245375004,25.13736148437584,40.13323082719692
2026-03-26 12:15:00,30.679524395234832,44.46995670964059,558.4976140368038,25.128686750714056,40.162138799951876
2026-03-26 12:30:00,29.917753875593824,48.197396446912656,347.45997835135347,25.089752297740983,40.226477718730486
2026-03-26 12:45:00,29.43927015315964,41.45337672604998,393.4244519506864,25.060620516131166,40.216253696722156
2026-03-26 13:00:00,29.61690611694867,46.822713232680535,284.1272856817393,25.045123853718422,40.23645239627694
2026-03-26 13:15:00,28.35985187422525,44.92571824551529,278.5144143961173,25.016718380070007,40.22433659030599
2026-03-26 13:30:00,29.130515091992443,46.368956894194696,118.95130879068373,25.02214619995836,40.25528416052156
2026-03-26 13:45:00,29.29275793024749,44.595205907637705,217.5914631082277,25.01257134974912,40.23855332208634
2026-03-26 14:00:00,26.569651160740307,43.19823751829777,114.87926121076228,24.995906054471202,40.22202624710315
2026-03-26 14:15:00,26.7234506138416,46.44637919370376,121.71895190431968,24.990706792194686,40.24312450671632
2026-03-26 14:30:00,26.31127236557734,46.292368002012346,0.0,24.989648519494228,40.263284670761
2026-03-26 14:45:00,25.60741160898644,46.94365551824428,14.978339703975202,24.96061698178053,40.26935063126918
2026-03-26 15:00:00,24.53456618206199,44.96605779849836,0.0,24.945471248553726,40.26290031410477
2026-03-26 15:15:00,24.526975797772504,43.763269850776325,75.09764825942979,24.91470846306123,40.20283848882713
2026-03-26 15:30:00,23.597795713897536,41.79284442366311,70.56784308728125,24.90286266441736,40.18720439797861
2026-03-26 15:45:00,21.217773136124443,46.47416771242284,39.26728015051415,24.885479953948394,40.19180949717811
2026-03-26 16:00:00,22.67614076302952,45.586044820802,0.0,24.88416594756525,40.20924446649742
2026-03-26 16:15:00,22.060456513615755,42.6878323968285,99.26901976301468,24.858915344016538,40.20407446159084
2026-03-26 16:30:00,19.79359683228241,43.4022139572002,0.0,24.83144528071671,40.18919677919506
2026-03-26 16:45:00,19.99889840014367,43.38528086553408,0.0,24.81698264702162,40.17202101110279
2026-03-26 17:00:00,20.071458339187263,41.17247612681962,0.0,24.802532872716764,40.075054817536284
2026-03-26 17:15:00,18.63170043315565,42.30376247577289,112.70190544605596,24.775984101195636,40.05591962489066
2026-03-26 17:30:00,19.395100459879057,41.454097974198646,0.0,24.757226996590077,40.049273127524906
2026-03-26 17:45:00,20.19770411578501,42.66237730445809,0.0,24.74939870710043,40.02781787041813
2026-03-26 18:00:00,16.592393416088644,41.759536427250005,0.0,24.728606042661003,40.047904861812036
2026-03-26 18:15:00,15.576808379090608,39.717684596832,47.29647926351892,24.712765722155726,40.00764411541332
2026-03-26 18:30:00,16.877997859438373,46.73802026894347,47.65881271646769,24.706125418326845,40.04066948831354
2026-03-26 18:45:00,16.95067896479543,44.90672683148521,39.4537600699955,24.69803852343982,40.0409745870889
2026-03-26 19:00:00,15.693379429445644,40.54140666476133,0.0,24.694060075655575,39.99481095260907
2026-03-26 19:15:00,17.114225012992204,42.33246783242247,0.0,24.708888169731893,40.000956446449564
2026-03-26 19:30:00,14.101872773560618,42.30254304516224,0.0,24.68246237027952,40.00244564350661
2026-03-26 19:45:00,15.956717462520698,43.52304713680292,4.193625088046682,24.682706485032938,40.03259760891841
2026-03-26 20:00:00,14.525873953825831,39.171699929443626,0.0,24.670027778330667,40.02819275748465
2026-03-26 20:15:00,16.76426946194072,42.65745131553269,0.0,24.69129511253688,40.03345797646853
2026-03-26 20:30:00,16.996182490935276,39.03958631496676,0.0,24.711409640533475,40.03741701767334
2026-03-26 20:45:00,14.241593841795504,37.12521084103174,0.0,24.71152714750991,40.00698801829124
2026-03-26 21:00:00,14.509063292547834,40.90767802650924,0.0,24.696529693894973,40.03154458968903
2026-03-26 21:15:00,16.014134203306426,41.70586826538722,23.322229842013066,24.696223802634602,40.03574706408669
2026-03-26 21:30:00,14.90845786767833,43.96912849056292,3.952390107513961,24.71446316296949,40.04097274341389
2026-03-26 21:45:00,15.435689494912198,36.06834873550069,0.0,24.7282163796296,40.03206401892091
2026-03-26 22:00:00,15.735621222374435,39.54714859346208,9.150646415574103,24.750095709867935,40.07437751415031
2026-03-26 22:15:00,14.06226164156526,37.019697393921206,0.0,24.744350780039635,40.05781862448236
2026-03-26 22:30:00,16.281123893343974,39.10590926410308,5.263931195483897,24.753976647642244,40.063465775916804
2026-03-26 22:45:00,15.958151122497028,34.30938123598672,7.530124642231689,24.772172814231038,40.01825418905835
2026-03-26 23:00:00,16.545946520543712,34.448589372634096,0.0,24.788251569755815,39.99159456313026
2026-03-26 23:15:00,18.91037237083539,35.1600137705067,49.7846877185181,24.826639208122984,39.97037516456343
